BATTERY,4,99.998891,6881.000000,,
BATTERY,4,99.997926,8769.000000,,
BATTERY,4,99.997700,10177.000000,,
BATTERY,4,99.996788,12130.000000,,
BATTERY,4,99.996166,15994.000000,,
BATTERY,4,99.995195,18075.000000,,
BATTERY,4,99.995092,18714.000000,,
BATTERY,4,99.994192,20474.000000,,
BATTERY,4,99.993722,23393.000000,,
BATTERY,4,99.992757,25281.000000,,
BATTERY,4,99.991918,30489.000000,,
BATTERY,4,99.990947,32570.000000,,
BATTERY,4,99.990444,35687.000000,,
BATTERY,4,99.990444,35687.000000,,
BATTERY,4,99.989547,41255.000000,,
BATTERY,4,99.988582,43143.000000,,
BATTERY,4,99.988458,43912.000000,,
BATTERY,4,99.987547,45865.000000,,
BATTERY,4,99.987217,47913.000000,,
BATTERY,4,99.986246,49994.000000,,
BATTERY,4,99.985253,56157.000000,,
BATTERY,4,99.985253,56157.000000,,
BATTERY,4,99.985078,57246.000000,,
BATTERY,4,99.984106,59327.000000,,
BATTERY,4,99.984003,59967.000000,,
BATTERY,4,99.983038,61855.000000,,
BATTERY,4,99.979289,85128.000000,,
BATTERY,4,99.978318,87209.000000,,
BATTERY,4,99.977667,91249.000000,,
BATTERY,4,99.976702,93137.000000,,
BATTERY,4,99.975129,102901.000000,,
BATTERY,4,99.974164,104789.000000,,
BATTERY,4,99.971692,120131.000000,,
BATTERY,4,99.971692,120131.000000,,
BATTERY,4,99.968883,137568.000000,,
BATTERY,4,99.967918,139456.000000,,
BATTERY,4,99.966169,150310.000000,,
BATTERY,4,99.965198,152391.000000,,
BATTERY,4,99.957642,199292.000000,,
BATTERY,4,99.956677,201180.000000,,
BATTERY,4,99.953064,223600.000000,,
BATTERY,4,99.952093,225681.000000,,
BATTERY,4,99.948608,247312.000000,,
BATTERY,4,99.948608,247312.000000,,
BATTERY,4,99.948196,249873.000000,,
BATTERY,4,99.947231,251761.000000,,
BATTERY,4,99.915362,449566.000000,,
BATTERY,4,99.915362,449566.000000,,
BATTERY,4,99.910669,478697.000000,,
BATTERY,4,99.909698,480778.000000,,
BATTERY,4,99.908393,488878.000000,,
BATTERY,4,99.907428,490766.000000,,
BATTERY,4,99.854711,817974.000000,,
BATTERY,4,99.854711,817974.000000,,
BATTERY,4,99.846353,869848.000000,,
BATTERY,4,99.845382,871929.000000,,
BATTERY,4,99.844584,876882.000000,,
BATTERY,4,99.843619,878770.000000,,
BATTERY,4,99.822433,1010270.400067,,
BATTERY,4,99.821522,1012223.400067,,
BATTERY,4,99.821365,1013198.506729,,
BATTERY,4,99.820400,1015086.506729,,
BATTERY,4,99.816993,1036228.400067,,
BATTERY,4,99.816082,1038181.400067,,
BATTERY,4,99.719102,1640126.000000,,
BATTERY,4,99.719102,1640126.000000,,
BATTERY,4,99.715372,1663278.000000,,
BATTERY,4,99.714401,1665359.000000,,
BATTERY,4,99.660116,2002302.000000,,
BATTERY,4,99.659151,2004190.000000,,
BATTERY,4,99.657692,2013243.800134,,
BATTERY,4,99.656781,2015196.800134,,
BATTERY,4,99.653532,2035361.800134,,
BATTERY,4,99.652620,2037314.800134,,
BATTERY,4,99.651657,2043297.000000,,
BATTERY,4,99.650692,2045185.000000,,
BATTERY,4,99.495279,3009817.200201,,
BATTERY,4,99.494367,3011770.200201,,
BATTERY,4,99.490397,3036415.200201,,
BATTERY,4,99.489485,3038368.200201,,
BATTERY,4,99.447623,3298202.000000,,
BATTERY,4,99.446658,3300090.000000,,
BATTERY,4,99.436537,3362910.000000,,
BATTERY,4,99.436537,3362910.000000,,
BATTERY,4,99.332298,4009910.600269,,
BATTERY,4,99.331387,4011863.600269,,
BATTERY,4,99.328298,4031033.000000,,
BATTERY,4,99.327327,4033114.000000,,
