BATTERY,8,99.997293,16802.000000,,
BATTERY,8,99.996328,18690.000000,,
BATTERY,8,99.995998,20738.000000,,
BATTERY,8,99.995087,22691.000000,,
BATTERY,8,99.994659,25348.000000,,
BATTERY,8,99.994659,25348.000000,,
BATTERY,8,99.994586,25797.000000,,
BATTERY,8,99.993615,27878.000000,,
BATTERY,8,99.993131,30886.000000,,
BATTERY,8,99.992219,32839.000000,,
BATTERY,8,99.992095,33607.000000,,
BATTERY,8,99.991124,35688.000000,,
BATTERY,8,99.990717,38216.000000,,
BATTERY,8,99.990717,38216.000000,,
BATTERY,8,99.989964,42892.000000,,
BATTERY,8,99.988992,44973.000000,,
BATTERY,8,99.988585,47501.000000,,
BATTERY,8,99.988585,47501.000000,,
BATTERY,8,99.987191,56157.000000,,
BATTERY,8,99.987191,56157.000000,,
BATTERY,8,99.984069,75531.000000,,
BATTERY,8,99.984069,75531.000000,,
BATTERY,8,99.982999,82173.000000,,
BATTERY,8,99.982028,84254.000000,,
BATTERY,8,99.976248,120131.000000,,
BATTERY,8,99.976248,120131.000000,,
BATTERY,8,99.975076,127405.000000,,
BATTERY,8,99.975076,127405.000000,,
BATTERY,8,99.973616,136464.000000,,
BATTERY,8,99.972645,138545.000000,,
BATTERY,8,99.955967,242063.000000,,
BATTERY,8,99.954996,244144.000000,,
BATTERY,8,99.954486,247312.000000,,
BATTERY,8,99.954486,247312.000000,,
BATTERY,8,99.954130,249521.000000,,
BATTERY,8,99.954130,249521.000000,,
BATTERY,8,99.927245,416391.000000,,
BATTERY,8,99.927245,416391.000000,,
BATTERY,8,99.926731,419581.000000,,
BATTERY,8,99.925760,421662.000000,,
BATTERY,8,99.921265,449566.000000,,
BATTERY,8,99.921265,449566.000000,,
BATTERY,8,99.862575,813845.000000,,
BATTERY,8,99.862575,813845.000000,,
BATTERY,8,99.861910,817974.000000,,
BATTERY,8,99.861910,817974.000000,,
BATTERY,8,99.854921,861356.000000,,
BATTERY,8,99.853950,863437.000000,,
BATTERY,8,99.831669,1001728.000000,,
BATTERY,8,99.830250,1004769.000000,,
BATTERY,8,99.828006,1018699.906796,,
BATTERY,8,99.827094,1020652.906796,,
BATTERY,8,99.826150,1026514.293405,,
BATTERY,8,99.825239,1028467.293405,,
BATTERY,8,99.730108,1618932.000000,,
BATTERY,8,99.729137,1621013.000000,,
BATTERY,8,99.726058,1640126.000000,,
BATTERY,8,99.726058,1640126.000000,,
BATTERY,8,99.697273,1818791.000000,,
BATTERY,8,99.697273,1818791.000000,,
BATTERY,8,99.668006,2000448.000000,,
BATTERY,8,99.666587,2003489.000000,,
BATTERY,8,99.663969,2019738.200201,,
BATTERY,8,99.663057,2021691.200201,,
BATTERY,8,99.662422,2025632.586810,,
BATTERY,8,99.661511,2027585.586810,,
BATTERY,8,99.504463,3002368.000000,,
BATTERY,8,99.503044,3005409.000000,,
BATTERY,8,99.500825,3019176.493606,,
BATTERY,8,99.499914,3021129.493606,,
BATTERY,8,99.499124,3026030.880215,,
BATTERY,8,99.498213,3027983.880215,,
BATTERY,8,99.479853,3141943.000000,,
BATTERY,8,99.479853,3141943.000000,,
BATTERY,8,99.444253,3362910.000000,,
BATTERY,8,99.444253,3362910.000000,,
BATTERY,8,99.426580,3472600.000000,,
BATTERY,8,99.425609,3474681.000000,,
BATTERY,8,99.340748,4001408.000000,,
BATTERY,8,99.339329,4004449.000000,,
BATTERY,8,99.337098,4018294.787011,,
BATTERY,8,99.336186,4020247.787011,,
BATTERY,8,99.334469,4030909.173620,,
BATTERY,8,99.333557,4032862.173620,,
BATTERY,8,99.177359,5002368.000000,,
BATTERY,8,99.175940,5005409.000000,,
BATTERY,8,99.173955,5017733.080416,,
BATTERY,8,99.173043,5019686.080416,,
BATTERY,8,99.172305,5024267.467025,,
BATTERY,8,99.171394,5026220.467025,,
BATTERY,8,99.014383,6000768.000000,,
BATTERY,8,99.012964,6003809.000000,,
BATTERY,8,99.010708,6017811.373821,,
BATTERY,8,99.009797,6019764.373821,,
BATTERY,8,99.008852,6025625.760430,,
BATTERY,8,99.007941,6027578.760430,,
BATTERY,8,98.936645,6470105.000000,,
BATTERY,8,98.936645,6470105.000000,,
BATTERY,8,98.851253,7000128.000000,,
BATTERY,8,98.849833,7003169.000000,,
BATTERY,8,98.847307,7018849.667226,,
BATTERY,8,98.846396,7020802.667226,,
BATTERY,8,98.845039,7029224.053835,,
BATTERY,8,98.844127,7031177.053835,,
BATTERY,8,98.735036,7708298.000000,,
BATTERY,8,98.735036,7708298.000000,,
BATTERY,8,98.723486,7779986.000000,,
BATTERY,8,98.722515,7782067.000000,,
BATTERY,8,98.687022,8002368.000000,,
BATTERY,8,98.685603,8005409.000000,,
BATTERY,8,98.683786,8016687.960631,,
BATTERY,8,98.682874,8018640.960631,,
BATTERY,8,98.682033,8023862.347240,,
BATTERY,8,98.681122,8025815.347240,,
BATTERY,8,98.524097,9000448.000000,,
BATTERY,8,98.522678,9003489.000000,,
BATTERY,8,98.520385,9017726.254036,,
BATTERY,8,98.519473,9019679.254036,,
BATTERY,8,98.517292,9033220.640645,,
BATTERY,8,98.516380,9035173.640645,,
BATTERY,8,98.360606,10002048.000000,,
BATTERY,8,98.359187,10005089.000000,,
BATTERY,8,98.357396,10016204.547441,,
BATTERY,8,98.356485,10018157.547441,,
